OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL1,Precip Days 99 pctl GWL1,Shape__Area,Shape__Length
2922,Benton County,Washington,WA,53005,18.2700518219559,3.84149629628217,2.87844444347753,1.96320000224643,2.75373334001612,5.59669627613491,1.59534073869387,10.5319184727139,2.5333111109557,2.13580740822686,-0.663829631717117,-14.1003407372369,1.96082963501966,3.4275430255466,29.6808225993558,9525155515.14844,439678.792758845
2923,Chelan County,Washington,WA,53007,12.9912362963841,6.20314770107028,8.5448354467561,2.008371311904,2.64588607112064,0.734675103642797,0.124388185292404,2.28917298642408,2.49318143285276,0.163945147844782,-2.12009704942945,-16.8120843267642,1.79186919922567,2.32774661412219,18.8675043099041,17223811875.0313,813514.953648878
2924,Clallam County,Washington,WA,53009,14.3137552221338,4.9153426410435,5.47323776625253,1.65877622407633,2.23299300087082,0.0173216784532488,0.00135664339014492,0.1293636368021,1.99467832141823,0.0147412588153933,-0.044125874459229,-16.0384545459614,1.5267202762457,2.42177242165679,17.6782141927641,10215011841.2422,783274.963743845
2925,Clark County,Washington,WA,53011,15.7497400474548,3.07569999217987,3.46406001567841,1.68568000555038,2.26613998889923,0.70734000146389,0.124880001600832,2.20713998913765,2.21679999351501,0.0545999997854233,-0.0334400000795722,-11.2093799686432,1.63232000112534,2.29419532299042,16.5995464582701,3398654200.03125,463839.130228219
2926,Columbia County,Washington,WA,53013,17.1798635829579,3.43113635164319,1.63809091259133,2.0511060664148,2.67312121030056,2.96774244063647,0.856999997996768,6.1414848550251,2.61878788471222,0.629757579274927,-1.14798484968417,-17.7185910109318,2.07301515160185,2.78475751660087,23.433235205856,4737523268.52344,351182.958760643
2927,Cowlitz County,Washington,WA,53015,13.8131205317486,4.96690362045564,7.05825303836041,1.69689156492072,2.22461446078427,0.274072288614081,0.0312771085125159,1.03089156567332,2.18604820607656,0.0197108434386978,-0.0503975906442985,-14.9832049220441,1.61132530131972,2.19342831531203,15.155039742589,6235192578.46094,533408.302660295
2928,Douglas County,Washington,WA,53017,13.8550136267734,5.5307551046618,7.97691157075012,2.08433333302842,2.66988435407885,3.00674830529155,0.577482994215018,7.54821769072085,2.57705442110697,0.950999997505525,-1.52612925305659,-16.0488775603625,1.91612245355334,1.71057825672383,24.5600447377663,10579830369.5234,607480.739155811
2929,Ferry County,Washington,WA,53019,17.2920978432116,5.70910326164702,5.0426413036235,2.14776630375696,2.79216303514398,1.49721195356055,0.279586956328231,4.47674457340137,2.58576087070548,0.0926141301233261,-2.77455434915812,-17.4560761451721,1.88246195536593,1.84459849246575,28.5291328784263,13290993869.5313,594111.867844295
2930,Franklin County,Washington,WA,53021,18.8013398438981,4.36481551985139,4.01797087852237,2.03563105481342,2.66784466586067,6.21103884872881,1.96046602263034,11.2602718131056,2.59562135900109,1.67492232739347,-0.839300971586727,-15.572980649263,2.01595144711652,3.59275761159878,26.9191017754803,6920793431.17969,425797.195100716
2931,Garfield County,Washington,WA,53023,15.4512264503623,3.46892454489222,1.39247169359675,2.08064151260088,2.61222640523371,3.0393018806485,0.798679245361303,6.5370188733598,2.61558491778824,0.46443395996642,-1.07552830340727,-18.3998867970593,2.08703772526867,2.56449792295132,19.950295271412,3915076068.17969,355715.450784835
2932,Grant County,Washington,WA,53025,13.9396729853481,4.98405213378617,6.0279289003797,2.07235544778725,2.74211374956284,5.93343601633587,1.87550711264542,11.0543175489417,2.63023222227232,2.40572512206308,-1.20208056814863,-15.4631042570864,2.0077819880716,2.50771057379754,25.1948836097717,15657444549.2813,666679.247541589
2933,Grays Harbor County,Washington,WA,53027,13.7725664352204,4.58163634713713,5.96619580342219,1.60830768921992,1.85164335891083,0.0590069930645527,0.00715384625022176,0.356944056397135,1.96295104576991,0.0134545455318778,-0.0143216783701853,-12.8524266289664,1.56768531149084,2.15763735187637,16.541330235345,10797235954.5547,868861.434604957
2934,Island County,Washington,WA,53029,6.57150004591261,1.54057142244918,1.47107144338744,1.78028570754187,2.29635713781629,0.00121428571375353,0,0.1051428578794,1.91328570672444,0.00978571427653411,-0.00321428582537919,-10.2247857366289,1.56057139805385,1.14934199196952,10.4139859527349,1222523472.25,486691.9516549
2935,Jefferson County,Washington,WA,53031,14.3389513889949,4.80396526151647,5.78518750891089,1.7061041659779,2.25972221626176,0.0297361110286955,0.00206250002601236,0.194479166374852,2.10975694739156,0.00770138898143261,-0.104888889531139,-18.3083472616143,1.61265971925524,2.35104290809896,15.6809237971902,10402586432.0625,953503.76447186
2936,King County,Washington,WA,53033,11.4792298234027,5.3700124225261,8.40634161196881,1.89172049783031,2.50885092693826,0.0934161484937085,0.00616149069388507,0.55172670778373,2.35076397398244,0.0608695654881111,-0.184950311768725,-17.1078882128556,1.72098757983735,1.94721614351924,13.3615833070813,12208511749.0859,1028737.35996666
2937,Kitsap County,Washington,WA,53035,11.3022423946496,4.94699999780366,7.79275756532496,1.87075756535386,2.52515152728919,0.118333333143682,0.00733333330065238,0.701454547318545,2.35887880758806,0.110393939596234,0.00366666673146414,-11.627484812881,1.86133333408471,3.0604168807759,13.3203463755863,2272163111.625,660942.830685446
2938,Kittitas County,Washington,WA,53037,12.9016966739397,5.70479774341154,7.17376400915425,1.98050561647737,2.6614719066727,1.31219663323437,0.289157303433415,3.49943259559321,2.53667415795701,0.328988763464489,-1.58649438050356,-16.7218484021305,1.85586516910724,2.43145382672213,18.4792888218031,13045754692.8203,640840.574440548
2939,Klickitat County,Washington,WA,53039,14.6691018426494,2.63415924265126,1.62552229198776,1.85198089271594,2.59627388541106,2.33441400920355,0.531541400339164,5.70325476339289,2.48003821312242,0.577235672201748,-0.729929935400653,-16.951210113088,1.868140130286,3.23956652963237,21.695125365476,10173425757.4688,505869.869506629
2940,Lewis County,Washington,WA,53041,13.5511776686925,5.41512689009536,8.14253807430945,1.69120304536093,2.22195939485192,0.210233501890239,0.0204670050844484,0.89917766291478,2.18119288882628,0.0155888326096155,-0.160614213135642,-16.2655634613812,1.58590355681889,2.35151785279288,14.6200408456532,13350566913.0156,616506.901027362
2941,Lincoln County,Washington,WA,53043,17.9057135681311,4.89422918111086,3.87073959438567,2.09770312408606,2.64142707983653,3.421411447227,0.72000520885922,8.11681249241034,2.63141145805518,0.299354167073034,-1.52809896009664,-19.2215989927451,2.06324999593198,2.05995731304089,28.0745674638863,13307628838.4688,531391.420195817
2942,Mason County,Washington,WA,53045,13.5260370513539,4.26028395876472,4.80087655267598,1.76256790426042,2.35850617473508,0.162987654435126,0.0127160494003077,0.750691353366423,2.28630863884349,0.0293580249316967,-0.0250493827905437,-15.5276543063882,1.79881482212632,2.24113818304038,14.3213527508954,5485947557.30469,779687.285946022
2943,Okanogan County,Washington,WA,53047,13.2736759229943,4.12430324019106,3.40265971263526,2.08281018916103,2.66084722457108,1.15158101992441,0.215229166237232,3.38692824300826,2.48097684758681,0.19904861046827,-3.07873842547889,-15.7692893412378,1.79034259418647,1.630380385952,23.0871730102516,31374623253.625,941682.829113926
2944,Pacific County,Washington,WA,53049,15.52225973699,4.13589610681905,5.35537664301984,1.53135064670018,1.54728571625499,0.0432727276105675,0.00379220782113927,0.248714285189068,1.75651948792594,0.0126883118086821,-0.0149610390638715,-12.4508960773418,1.3947272765172,2.32215112215513,16.8864246747509,5120600172.88281,815355.70414601
2945,Pend Oreille County,Washington,WA,53051,16.8493426905738,4.74899074324855,2.83713890641445,2.11281480833336,2.57164814957866,0.682574074176416,0.0702407407979653,2.89363888286365,2.45135186557417,0.0113333333272884,-2.5483518452556,-19.2540092026746,1.87079629081267,3.34449004023163,27.6842515309652,8412696175.24219,452958.756415579
2946,Pierce County,Washington,WA,53053,12.0173968284849,6.52981744872199,9.21288095958649,1.78619840883073,2.36182538857536,0.109269841039176,0.00982539677929636,0.582547615667517,2.26403174703083,0.0443730160542246,-0.257476189174682,-15.9207856995719,1.68765078934412,2.44104908572303,12.7134848844965,9405143545.09375,1012769.66939833
2947,San Juan County,Washington,WA,53055,12.0392307868371,4.01784614416269,3.93684611182946,1.73938462367425,2.34076921756451,0.00507692312105344,0,0.0510769234970212,1.77769231796265,0.0329230771614955,-0.00684615376835259,-8.79153845860408,1.40769231319427,2.2981477700747,13.8719153548732,1035875676.82031,918287.158037105
2948,Skagit County,Washington,WA,53057,10.5105496362875,2.93351146738038,3.46816793516392,1.91593130399253,2.68780153762293,0.0495954198071392,0.00257251914039624,0.32508397112309,2.34207633342452,0.0153435115055501,-0.493404577998089,-17.8630686097473,1.68966412271252,1.90742426064178,13.0776647262447,10312135143.7031,1087388.25679017
2949,Skamania County,Washington,WA,53059,12.7757538722112,2.80505385032067,3.06166152460501,1.78814615561412,2.46580770015717,0.28363077048875,0.0365384618142763,1.11784614847543,2.39197691587302,0.023992307869216,-0.3903615384291,-18.9626384661748,1.71211538498218,2.44030063152313,15.0892833784117,9033527709.50781,441797.072198715
2950,Snohomish County,Washington,WA,53061,11.0977857348683,3.65401098230383,5.66465382196091,1.93827472479789,2.62278571364644,0.0474890110922138,0.00218131868450155,0.337225274529544,2.35011539026931,0.0194285714904174,-0.416076927397216,-18.0167033122136,1.68899999870049,1.80377939539951,13.4339760179678,12190570271.4453,805816.042995707
2951,Spokane County,Washington,WA,53063,17.192553168493,3.98574467669142,2.25677305692477,2.15797872746244,2.60395036352442,2.19047516999198,0.293971633029184,6.43251064102701,2.6350283673469,0.332907801203377,-1.20807801535789,-21.2112269300095,2.13065957769435,2.97512607033371,22.4872087772076,10147490765.8672,462343.183781351
2952,Stevens County,Washington,WA,53065,17.5990000290446,4.9040594124558,3.07482178258424,2.13862376283891,2.71906930857366,2.06859405482151,0.399826733683614,5.7873019846064,2.54112376434968,0.098148514940242,-2.06565346753243,-19.0186237580705,1.91232673189428,2.68040753532164,28.5696829269672,14913570073.3359,737785.092522262
2953,Thurston County,Washington,WA,53067,13.9390166282654,6.38823331991831,8.00039994716644,1.7248833378156,2.18963333765666,0.331033332273364,0.0355333332981293,1.20011666516463,2.14488333463669,0.0223333332221955,-0.0363666666671634,-12.4912499745687,1.62013333837191,2.44806648294131,16.1329229661148,4086355332.57813,595037.049992025
2954,Wahkiakum County,Washington,WA,53069,15.462130629498,4.45182612667913,6.73469567298889,1.60486956264662,1.87856522332067,0.0618260870485202,0.00852173918088817,0.29656521619662,2.00569565918135,0.00660869565731643,-0.0202173913788536,-12.8210434291674,1.57365217934484,1.91930693128835,16.5337667898698,1431355675.25781,315774.931856657
2955,Walla Walla County,Washington,WA,53071,16.4747449232608,3.83297957449543,2.86169387613024,2.03364284792725,2.65560203669023,5.91130610144868,1.94450000169858,10.5399081147447,2.57766325376472,2.02837755371417,-0.736704081601026,-15.2294081863092,2.01470409850685,2.56639891133016,22.731395961964,7028751917.55469,408281.221380763
2956,Whatcom County,Washington,WA,53073,11.6015112252718,3.41321348541238,4.00033708871081,1.93780899047852,2.66510673989071,0.040162921435817,0.00249999999251803,0.271898877381849,2.3424438197961,0.0103202248155663,-0.64733707764594,-18.7232865429996,1.64568539281909,1.93476853042506,13.3053632536654,12920171061.3828,811961.962962857
2957,Whitman County,Washington,WA,53075,18.7832255944973,4.37487804889679,2.35682316796809,2.0807683002658,2.64007926132621,3.81255487988635,0.970786585086366,8.31454877446337,2.65739633542736,0.393457318565286,-0.940603656376281,-19.6132011529876,2.1321890223317,3.36987908729693,21.2639520816249,12077605517.6328,573077.110442348
2958,Yakima County,Washington,WA,53077,13.8962730044968,4.29573925945656,3.90517790656696,1.88043558195325,2.52443251653683,2.14961962786323,0.517665645693275,4.92321780423078,2.38996933281787,0.418343559596359,-1.15462883356159,-16.6214478381572,1.7686717769851,2.73400092490612,19.8680864580337,23516728140.6641,748953.320455067
2959,Barbour County,West Virginia,WV,54001,10.7597916523616,2.17854167521,3.98695831000805,2.09675000111262,1.98695832490921,0.106833334701757,0.0174583332651916,1.23883334050576,2.00191666682561,1.75970834990342,-2.09529167910417,-13.2404165665309,2.01108334461848,2.90653685728709,9.09584974359583,1477795366.72266,189223.035339476
2960,Berkeley County,West Virginia,WV,54003,16.5002799224854,7.00903999328613,8.58755994796753,2.13776000976563,1.96467998981476,1.17819999575615,0.125479999631643,5.39084003448486,2.04115999221802,6.46820002555847,-0.796600000858307,-14.7954399871826,2.10683997154236,3.86522110939026,16.674193739891,1399113977.375,201306.595654741
2961,Boone County,West Virginia,WV,54005,9.07736360665523,1.20160605984204,2.56363637779247,2.00054546919736,1.96218182101394,0.313242424166564,0.0419090909206054,3.38087876095916,2.00854543483619,6.43384851831378,-1.09590910059033,-12.6121211774421,2.09775757067131,3.2484560879794,10.2575856509962,2103528262.86328,328510.550748294
2962,Braxton County,West Virginia,WV,54007,7.64581081029531,0.0304324324368625,0.731189186508591,2.08564865266955,1.96289189119597,0.339567568253827,0.048135135574518,3.29335134416013,1.9934594405664,3.89470270195523,-1.5010810897157,-13.6032431576703,2.04527027220339,2.52726559381227,8.8017415862817,2198547188.30078,219801.818406331
2963,Brooke County,West Virginia,WV,54009,11.6117143630981,3.84428572654724,6.79357147216797,2.17514283316476,2.04328571047102,0.367285711424691,0.0378571429422924,2.66557138306754,2.08814283779689,4.84685713904245,-1.78942857469831,-14.0400000980922,2.03014288629804,3.23602294921875,8.72356776187294,412278044.5,103869.543217196
2964,Cabell County,West Virginia,WV,54011,8.97825009822845,2.23439995646477,4.36195001006126,2.00625000596047,1.90935000181198,0.780150002241135,0.0656499998643994,5.46614995002747,1.99629998207092,8.5629499912262,-1.01559999287128,-12.6497999668121,2.06290000081062,3.04406359195709,9.4894430138344,1217072777.9375,198281.101370399
2965,Calhoun County,West Virginia,WV,54013,11.5101498603821,0.702549997437745,-1.51375000625849,2.02904999256134,1.88279998898506,0.454149998724461,0.0582499999552965,4.08914997577667,1.93240000009537,3.83454998731613,-1.7460000038147,-12.9336000442505,1.96090000867844,3.06335896253586,11.5645387119717,1200222269.27734,210876.533418007
2966,Clay County,West Virginia,WV,54015,8.3500400352478,0.99920000731945,1.97231998801231,2.02628000259399,1.95440001010895,0.286680001020432,0.046879999935627,2.95147998809814,1.99944000244141,4.6639599609375,-1.21964000701904,-13.1234399414063,2.064240026474,3.13716421127319,8.41019807921515,1454647573.29688,170391.861652692
2967,Doddridge County,West Virginia,WV,54017,9.1212500333786,2.22199999690056,0.802050003409385,2.06295000314713,2.05024999976158,0.392750000953674,0.0512000000104308,3.48449999094009,2.02475003004074,3.41250002384186,-2.04175000190735,-12.603249835968,2.01420001983643,3.08224190473557,10.4564709569894,1386721637.74609,192159.517686399
2968,Fayette County,West Virginia,WV,54019,8.86128888660007,1.60380000207159,2.38595553818676,1.97975554731157,1.88866666687859,0.0908000005202161,0.0166222222666774,1.03233333892292,1.96755555205875,2.2315111219883,-1.3081333398819,-12.7409555859036,2.0671555519104,3.14248080253601,12.395436889985,2794310456.59766,289889.100800472
2969,Gilmer County,West Virginia,WV,54021,9.34690906784751,0.106454547960311,-1.47009090266444,2.06331817670302,1.89481820301576,0.439727273854342,0.0547272725538774,3.93004544214769,1.95022727684541,4.01468178358945,-1.73627272519198,-13.1021363951943,1.9748636321588,2.79870986938477,10.673938230232,1457362202.30859,202344.401042752
2970,Grant County,West Virginia,WV,54023,11.61052942276,3.58708822727203,3.38847059844171,2.10502941468183,1.91870588064194,0.305617645766367,0.0299999999594601,2.17000000715694,1.94564706437728,0.901176462744308,-2.26452941754285,-13.973235354704,1.97417646997115,3.00127457169925,11.0515723486204,2068806916.99609,264003.366322959
